      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
    1257      10       6    1993       32.0000000       46.3265159
    1258      11       6    1993       25.0000000       45.4536363
    1259      12       6    1993       33.0000000       44.9951152
    1260      13       6    1993       29.0000000       45.3687572
    1261      14       6    1993       40.0000000       45.6700878
    1262      15       6    1993       42.0000000       46.2534834
    1263      16       6    1993       37.0000000       46.3118546
    1264      17       6    1993       46.0000000       45.7863489
    1265      18       6    1993       47.0000000       44.9314241
    1266      19       6    1993       50.0000000       43.5592761
    1267      20       6    1993       43.0000000       47.7554017
    1268      21       6    1993       69.0000000       60.2246087
    1269      22       6    1993       61.0000000       61.6437066
    1270      23       6    1993       67.0000000       64.1525988
    1271      24       6    1993       77.0000000       71.2331844
    1272      25       6    1993       87.0000000       68.0061984
    1273      26       6    1993       55.0000000       61.9370794
    1274      27       6    1993       43.0000000       58.1823023
    1275      28       6    1993       40.0000000       55.8262883
    1276      29       6    1993       30.0000000       53.9322020
    1277      30       6    1993       40.0000000       52.2270596
    1278       1       7    1993       40.0000000       50.6914042
    1279       2       7    1993       27.0000000       50.2176530
    1280       3       7    1993       34.0000000       50.3299127
    1281       4       7    1993       30.0000000       48.6895160
    1282       5       7    1993       31.0000000       46.9623530
    1283       6       7    1993       27.0000000       45.4538101
    1284       7       7    1993       31.0000000       44.2659542
    1285       8       7    1993       26.0000000       43.1750609
    1286       9       7    1993       23.0000000       42.1598492
    1287      10       7    1993       24.0000000       41.5128173
    1288      11       7    1993       25.0000000       41.5568984
    1289      12       7    1993       34.0000000       43.8128785
    1290      13       7    1993       40.0000000       51.1169570
    1291      14       7    1993       41.0000000       63.0181105
    1292      15       7    1993       46.0000000       66.6210686
    1293      16       7    1993       39.0000000       58.5238240
    1294      17       7    1993       43.0000000       51.9376844
    1295      18       7    1993       35.0000000       48.2412887
    1296      19       7    1993       49.0000000       54.0918808
    1297      20       7    1993       38.0000000       61.5658654
    1298      21       7    1993       41.0000000       59.5565381
    1299      22       7    1993       45.0000000       57.9611088
    1300      23       7    1993       41.0000000       56.5855340
    1301      24       7    1993       42.0000000       52.8339265
    1302      25       7    1993       40.0000000       49.6160048
    1303      26       7    1993       35.0000000       47.6431996
    1304      27       7    1993       40.0000000       56.7775639
    1305      28       7    1993       40.0000000       64.6052735
    1306      29       7    1993       36.0000000       55.7565854
    1307      30       7    1993       40.0000000       64.5083219
    1308      31       7    1993       61.0000000       84.7069751
    1309       1       8    1993       36.0000000       80.7022473
    1310       2       8    1993       46.0000000       69.0712692
    1311       3       8    1993       32.0000000       61.4399413
    1312       4       8    1993       38.0000000       57.5119616
    1313       5       8    1993       32.0000000       54.8960147
    1314       6       8    1993       25.0000000       52.6924851
    1315       7       8    1993       26.0000000       50.7072034
    1316       8       8    1993       29.0000000       48.8905941
    1317       9       8    1993       29.0000000       49.1647454
    1318      10       8    1993       28.0000000       52.8040831
    1319      11       8    1993       37.0000000       52.1885921
    1320      12       8    1993       40.0000000       50.2269804
    1321      13       8    1993       49.0000000       47.5924957
    1322      14       8    1993       32.0000000       45.5781913
    1323      15       8    1993       37.0000000       44.7736525
    1324      16       8    1993       37.0000000       43.3680652
    1325      17       8    1993       27.0000000       41.7063314
    1326      18       8    1993       24.0000000       40.4461033
    1327      19       8    1993       24.0000000       39.3463581
    1328      20       8    1993       22.0000000       38.3254897
    1329      21       8    1993       21.0000000       37.3678105
    1330      22       8    1993       16.0000000       36.4738958
    1331      23       8    1993       21.0000000       36.2510710
    1332      24       8    1993       27.0000000       38.1851097
    1333      25       8    1993       26.0000000       38.0497947
    1334      26       8    1993       23.0000000       35.8718979
    1335      27       8    1993       21.0000000       34.3064111
    1336      28       8    1993       28.0000000       34.5821749
    1337      29       8    1993       17.0000000       36.3997121
    1338      30       8    1993       24.0000000       35.2881819
    1339      31       8    1993       25.0000000       33.2762404
    1340       1       9    1993       25.0000000       32.1073875
    1341       2       9    1993       19.0000000       31.3733456
    1342       3       9    1993       17.0000000       30.8065094
    1343       4       9    1993       16.0000000       31.7132209
    1344       5       9    1993       19.0000000       34.5604536
    1345       6       9    1993       23.0000000       33.9852604
    1346       7       9    1993       25.0000000       39.2326762
    1347       8       9    1993       34.0000000       47.0062540
    1348       9       9    1993       31.0000000       43.4117559
    1349      10       9    1993       35.0000000       59.6013385
    1350      11       9    1993       53.0000000       82.0037198
    1351      12       9    1993       71.0000000      103.5007064
    1352      13       9    1993       74.0000000      117.0556327
    1353      14       9    1993       87.0000000      137.6451984
    1354      15       9    1993      173.0000000      157.8025229
    1355      16       9    1993      117.0000000      151.7074360
    1356      17       9    1993       93.0000000      131.2445437
    1357      18       9    1993       77.0000000      117.6368074
    1358      19       9    1993       62.0000000      107.3663605
    1359      20       9    1993       54.0000000       99.0986939
    1360      21       9    1993       48.0000000       93.8056991
    1361      22       9    1993       46.0000000       95.9200544
    1362      23       9    1993       55.0000000      105.9737626
    1363      24       9    1993       66.0000000      115.1537801
    1364      25       9    1993       64.0000000      117.7130834
    1365      26       9    1993       52.0000000      113.7814124
    1366      27       9    1993       68.0000000      106.8748346
    1367      28       9    1993       69.0000000       99.9083000
    1368      29       9    1993       62.0000000       98.1651081
    1369      30       9    1993       76.0000000       98.3908497
    1370       1      10    1993       72.0000000      100.8949343
    1371       2      10    1993       68.0000000      108.0030960
    1372       3      10    1993       72.0000000      111.4957241
    1373       4      10    1993       78.0000000      115.9975269
    1374       5      10    1993      116.0000000      143.9379015
    1375       6      10    1993      131.0000000      173.0876420
    1376       7      10    1993      180.0000000      183.3893696
    1377       8      10    1993      203.0000000      185.5054324
    1378       9      10    1993      164.0000000      185.1152941
    1379      10      10    1993      178.0000000      193.4027151
    1380      11      10    1993      161.0000000      213.3183776
    1381      12      10    1993      287.0000000      232.9931532
    1382      13      10    1993      360.0000000      261.1987118
    1383      14      10    1993      374.0000000      301.7536912
    1384      15      10    1993      297.0000000      320.5040116
    1385      16      10    1993      247.0000000      311.5069214
    1386      17      10    1993      273.0000000      301.9933491
    1387      18      10    1993      261.0000000      296.3124642
    1388      19      10    1993      265.0000000      282.8506645
    1389      20      10    1993      230.0000000      259.7747030
    1390      21      10    1993      199.0000000      233.0399359
    1391      22      10    1993      173.0000000      207.2159372
    1392      23      10    1993      182.0000000      192.9541561
    1393      24      10    1993      203.0000000      196.2995732
    1394      25      10    1993      213.0000000      198.5344621
    1395      26      10    1993      180.0000000      190.3150146
    1396      27      10    1993      154.0000000      174.0320658
    1397      28      10    1993      118.0000000      157.3475702
    1398      29      10    1993      112.0000000      144.1255743
    1399      30      10    1993       98.0000000      134.4742925
    1400      31      10    1993       97.0000000      126.9708513
    1401       1      11    1993       91.0000000      120.5647253
    1402       2      11    1993       85.0000000      114.8582221
    1403       3      11    1993       75.0000000      109.7099538
    1404       4      11    1993       76.0000000      105.0420403
    1405       5      11    1993       78.0000000      100.7943724
    1406       6      11    1993       72.0000000       96.9358987
    1407       7      11    1993       76.0000000       94.8950002
    1408       8      11    1993       69.0000000       92.6091359
    1409       9      11    1993       66.0000000       89.5757893
    1410      10      11    1993       71.0000000       87.9154712
    1411      11      11    1993       64.0000000       88.0727236
    1412      12      11    1993       67.0000000       89.9373943
    1413      13      11    1993       80.0000000       98.2302395
    1414      14      11    1993       78.0000000      109.4611897
    1415      15      11    1993       80.0000000      120.6832107
    1416      16      11    1993       86.0000000      124.0827419
    1417      17      11    1993      125.0000000      123.8045228
    1418      18      11    1993       96.0000000      119.0586388
    1419      19      11    1993       82.0000000      113.0755873
    1420      20      11    1993       77.0000000      107.7610151
    1421      21      11    1993       67.0000000      103.0866667
    1422      22      11    1993       71.0000000       98.8703636
    1423      23      11    1993       61.0000000       95.0277934
    1424      24      11    1993       42.0000000       91.5102643
    1425      25      11    1993       63.0000000       88.2821401
    1426      26      11    1993       57.0000000       85.4702746
    1427      27      11    1993       58.0000000       83.3250446
    1428      28      11    1993       49.0000000       81.1498292
    1429      29      11    1993       50.0000000       78.7988144
    1430      30      11    1993       55.0000000       76.5414180
    1431       1      12    1993       54.0000000       74.4337653
    1432       2      12    1993       54.0000000       74.7759450
    1433       3      12    1993       50.0000000       76.2044745
    1434       4      12    1993       51.0000000       76.4356805
    1435       5      12    1993       62.0000000       76.0715589
    1436       6      12    1993       62.0000000       74.0274121
    1437       7      12    1993       71.0000000       83.5604143
    1438       8      12    1993       79.0000000      110.9428926
    1439       9      12    1993      153.0000000      138.8263280
    1440      10      12    1993      291.0000000      178.4731261
    1441      11      12    1993      332.0000000      230.2493070
    1442      12      12    1993      465.0000000      302.4886506
    1443      13      12    1993      518.0000000      382.3969767
    1444      14      12    1993      539.0000000      425.9237098
    1445      15      12    1993      559.0000000      455.5013048
    1446      16      12    1993      500.0000000      492.1016024
    1447      17      12    1993      526.0000000      532.7678157
    1448      18      12    1993      583.0000000      564.2345264
    1449      19      12    1993      677.0000000      609.1144172
    1450      20      12    1993      781.0000000      738.9064937
    1451      21      12    1993     1180.0000000      905.3802614
    1452      22      12    1993     1460.0000000     1027.4601170
    1453      23      12    1993     1600.0000000     1096.1121857
    1454      24      12    1993     1410.0000000     1117.6065547
    1455      25      12    1993     1230.0000000     1101.6191380
    1456      26      12    1993     1070.0000000     1018.2596156
    1457      27      12    1993      746.0000000      883.1182421
    1458      28      12    1993      542.0000000      746.6436772
    1459      29      12    1993      492.0000000      650.0752553
    1460      30      12    1993      491.0000000      615.5381200
    1461      31      12    1993      617.0000000      642.2183326
